ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2023-03-29,2023-03-28,0.014534883496678752,0.014534883496678752,1.0,0.0,0.0,0.0,0.0
2023-03-30,2023-03-29,0.005855253688247242,0.005855253688247242,1.0,0.0,0.0,0.0,0.0
2023-03-31,2023-03-30,0.014094630342711412,0.014094630342711412,1.0,0.0,0.0,0.0,0.0
2023-04-03,2023-03-31,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2023-04-04,2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,2023-08-17,0.00048131162979969666,0.0002813116297996967,1.0,1.0,0.0002,0.0,0.0002
2023-08-21,2023-08-18,0.0065062917248353,0.0065062917248353,1.0,0.0,0.0,0.0,0.0
2023-08-22,2023-08-21,-0.002708613946659777,-0.002708613946659777,1.0,0.0,0.0,0.0,0.0
2023-08-23,2023-08-22,0.011137749516813678,0.011137749516813678,1.0,0.0,0.0,0.0,0.0
2023-08-24,2023-08-23,-0.013859070825400499,-0.013859070825400499,1.0,0.0,0.0,0.0,0.0
2023-08-25,2023-08-24,0.007049798505337934,0.007049798505337934,1.0,0.0,0.0,0.0,0.0
2023-08-28,2023-08-25,0.006341360859106304,0.006341360859106304,1.0,0.0,0.0,0.0,0.0
2023-08-29,2023-08-28,0.014454769525983568,0.014454769525983568,1.0,0.0,0.0,0.0,0.0
2023-08-30,2023-08-29,0.004118813092065299,0.004118813092065299,1.0,0.0,0.0,0.0,0.0
2023-08-31,2023-08-30,-0.0014633902747576144,-0.0014633902747576144,1.0,0.0,0.0,0.0,0.0
2023-09-01,2023-08-31,0.0018652077861804894,0.0018652077861804894,1.0,0.0,0.0,0.0,0.0
2023-09-05,2023-09-01,-0.0043219313293284545,-0.0043219313293284545,1.0,0.0,0.0,0.0,0.0
2023-09-06,2023-09-05,-0.006722440297659893,-0.006722440297659893,1.0,0.0,0.0,0.0,0.0
2023-09-07,2023-09-06,-0.003070223462506516,-0.003070223462506516,1.0,0.0,0.0,0.0,0.0
2023-09-08,2023-09-07,0.0015060872225780564,0.0015060872225780564,1.0,0.0,0.0,0.0,0.0
2023-09-11,2023-09-08,0.006576636886363119,0.006576636886363119,1.0,0.0,0.0,0.0,0.0
2023-09-12,2023-09-11,-0.005485610225651194,-0.005485610225651194,1.0,0.0,0.0,0.0,0.0
2023-09-13,2023-09-12,0.001165989243338661,0.001165989243338661,1.0,0.0,0.0,0.0,0.0
2023-09-14,2023-09-13,0.008622372403159329,0.008622372403159329,1.0,0.0,0.0,0.0,0.0
2023-09-15,2023-09-14,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2023-09-18,2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,2023-09-20,-0.016528359834683037,-0.016728359834683036,1.0,1.0,0.0002,0.0,0.0002
2023-09-22,2023-09-21,-0.0022485481530990503,-0.0022485481530990503,1.0,0.0,0.0,0.0,0.0
2023-09-25,2023-09-22,0.004205189122549191,0.004205189122549191,1.0,0.0,0.0,0.0,0.0
2023-09-26,2023-09-25,-0.014691266090073651,-0.014691266090073651,1.0,0.0,0.0,0.0,0.0
2023-09-27,2023-09-26,0.00039913334321273197,0.00039913334321273197,1.0,0.0,0.0,0.0,0.0
2023-09-28,2023-09-27,0.005797444646104211,0.005797444646104211,1.0,0.0,0.0,0.0,0.0
2023-09-29,2023-09-28,-0.0024269066881511536,-0.0024269066881511536,1.0,0.0,0.0,0.0,0.0
2023-10-02,2023-09-29,-0.00039771082475204,-0.00039771082475204,1.0,0.0,0.0,0.0,0.0
2023-10-03,2023-10-02,-0.013386069255070021,-0.013386069255070021,1.0,0.0,0.0,0.0,0.0
2023-10-04,2023-10-03,0.007281973839242228,0.007281973839242228,1.0,0.0,0.0,0.0,0.0
2023-10-05,2023-10-04,-0.0003767806262175988,-0.0003767806262175988,1.0,0.0,0.0,0.0,0.0
2023-10-06,2023-10-05,0.011872811648814707,0.011872811648814707,1.0,0.0,0.0,0.0,0.0
2023-10-09,2023-10-06,0.00640219757250482,0.00640219757250482,1.0,0.0,0.0,0.0,0.0
2023-10-10,2023-10-09,0.00520483924107662,0.00520483924107662,1.0,0.0,0.0,0.0,0.0
2023-10-11,2023-10-10,0.004096282837700915,0.004096282837700915,1.0,0.0,0.0,0.0,0.0
2023-10-12,2023-10-11,-0.006096451268467362,-0.006096451268467362,1.0,0.0,0.0,0.0,0.0
2023-10-13,2023-10-12,-0.004980868984616693,-0.004980868984616693,1.0,0.0,0.0,0.0,0.0
2023-10-16,2023-10-13,0.010521456651035654,0.010521456651035654,1.0,0.0,0.0,0.0,0.0
2023-10-17,2023-10-16,-4.591214305493807e-05,-4.591214305493807e-05,1.0,0.0,0.0,0.0,0.0
2023-10-18,2023-10-17,-0.013325071567788949,-0.013325071567788949,1.0,0.0,0.0,0.0,0.0
2023-10-19,2023-10-18,-0.00878640397567687,-0.00878640397567687,1.0,0.0,0.0,0.0,0.0
2023-10-20,2023-10-19,-0.01228804334679856,-0.01228804334679856,1.0,0.0,0.0,0.0,0.0
2023-10-23,2023-10-20,-0.0017332106225140809,-0.0017332106225140809,1.0,0.0,0.0,0.0,0.0
2023-10-24,2023-10-23,0.0075393937405647815,0.0075393937405647815,1.0,0.0,0.0,0.0,0.0
2023-10-25,2023-10-24,-0.014352187096675517,-0.014352187096675517,1.0,0.0,0.0,0.0,0.0
2023-10-26,2023-10-25,-0.011974614168780984,-0.011974614168780984,1.0,0.0,0.0,0.0,0.0
2023-10-27,2023-10-26,-0.004532772203415858,-0.004532772203415858,1.0,0.0,0.0,0.0,0.0
2023-10-30,2023-10-27,0.011955789786880722,0.011955789786880722,1.0,0.0,0.0,0.0,0.0
2023-10-31,2023-10-30,0.006280266349382169,0.006280266349382169,1.0,0.0,0.0,0.0,0.0
2023-11-01,2023-10-31,0.010664732962442303,0.010664732962442303,1.0,0.0,0.0,0.0,0.0
2023-11-02,2023-11-01,0.019164354406221662,0.019164354406221662,1.0,0.0,0.0,0.0,0.0
2023-11-03,2023-11-02,0.009123392577504053,0.009123392577504053,1.0,0.0,0.0,0.0,0.0
2023-11-06,2023-11-03,0.002300489991450494,0.002300489991450494,1.0,0.0,0.0,0.0,0.0
2023-11-07,2023-11-06,0.0028460378421049093,0.0028460378421049093,1.0,0.0,0.0,0.0,0.0
2023-11-08,2023-11-07,0.0007323995367287672,0.0007323995367287672,1.0,0.0,0.0,0.0,0.0
2023-11-09,2023-11-08,-0.007798750513686392,-0.007798750513686392,1.0,0.0,0.0,0.0,0.0
2023-11-10,2023-11-09,0.01560480608246917,0.01560480608246917,1.0,0.0,0.0,0.0,0.0
2023-11-13,2023-11-10,-0.0009531851844463146,-0.0009531851844463146,1.0,0.0,0.0,0.0,0.0
2023-11-14,2023-11-13,0.019400732632628426,0.019400732632628426,1.0,0.0,0.0,0.0,0.0
2023-11-15,2023-11-14,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2023-11-16,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,2023-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,2023-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2023-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,2023-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,2023-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,2023-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,2023-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,2023-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,2023-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,2023-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,2023-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
